"   ","FUND_ID","FUND_NAME","FUND_CLASSIFICATION","CONTROLLING_CORPORATION","MANAGING_CORPORATION","REPORT_PERIOD","INCEPTION_DATE","TARGET_POPULATION","SPECIALIZATION","SUB_SPECIALIZATION","DEPOSITS","WITHDRAWLS","INTERNAL_TRANSFERS","NET_MONTHLY_DEPOSITS","TOTAL_ASSETS","AVG_ANNUAL_MANAGEMENT_FEE","AVG_DEPOSIT_FEE","MONTHLY_YIELD","YEAR_TO_DATE_YIELD","YIELD_TRAILING_3_YRS","YIELD_TRAILING_5_YRS","AVG_ANNUAL_YIELD_TRAILING_3YRS","AVG_ANNUAL_YIELD_TRAILING_5YRS","STANDARD_DEVIATION","ALPHA","SHARPE_RATIO","LIQUID_ASSETS_PERCENT","STOCK_MARKET_EXPOSURE","FOREIGN_EXPOSURE","FOREIGN_CURRENCY_EXPOSURE","MANAGING_CORPORATION_LEGAL_ID","CURRENT_DATE"
"6193","2233","קופת התגמולים לעובדי בנק דיסקונט מסלול אג""ח עד 10% מניות","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201404","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח","0.01","0.00","0.00","0.01","3.1","0.00","","0.46","2.25","","","","","","","","98.3","0","0","0","520014614","10/07/2018 08:30:12"
"6194","2233","קופת התגמולים לעובדי בנק דיסקונט מסלול אג""ח עד 10% מניות","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201405","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח","0.00","0.00","0.00","0.00","3.12","0.00","","0.82","3.09","","","","","","","","98.3","0","0","0","520014614","10/07/2018 08:30:12"
"6195","2233","קופת התגמולים לעובדי בנק דיסקונט מסלול אג""ח עד 10% מניות","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201406","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח","0.01","0.00","-0.22","-0.21","2.9","0.00","","-0.66","2.41","","","","","","","","98.2","0","0","0","520014614","10/07/2018 08:30:12"
"6196","2233","קופת התגמולים לעובדי בנק דיסקונט מסלול אג""ח עד 10% מניות","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201407","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח","0.01","0.00","0.81","0.82","3.73","0.00","","0.36","2.78","","","","","","","","98.4","0","0","0","520014614","10/07/2018 08:30:12"
"6197","2233","קופת התגמולים לעובדי בנק דיסקונט מסלול אג""ח עד 10% מניות","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201408","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח","0.01","0.00","0.00","0.01","3.8","0.00","","1.54","4.36","","","","","","","","98.4","0.21","0.11","0.11","520014614","10/07/2018 08:30:12"
"6198","2233","קופת התגמולים לעובדי בנק דיסקונט מסלול אג""ח עד 10% מניות","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201409","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח","0.01","0.00","0.72","0.73","4.52","0.00","","-0.1","4.25","","","","","","","","98.3","0.41","0.26","0.26","520014614","10/07/2018 08:30:12"
"6199","2233","קופת התגמולים לעובדי בנק דיסקונט מסלול אג""ח עד 10% מניות","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201410","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח","0.01","0.00","0.33","0.34","4.87","0.00","","0.09","4.35","","","","","","","","98.2","0.48","0.33","0.33","520014614","10/07/2018 08:30:12"
"6200","2233","קופת התגמולים לעובדי בנק דיסקונט מסלול אג""ח עד 10% מניות","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201411","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח","0.01","0.00","-0.19","-0.18","4.71","0.00","","0.57","4.94","","","","","","","","98.2","0.46","0.34","0.34","520014614","10/07/2018 08:30:12"
"6201","2233","קופת התגמולים לעובדי בנק דיסקונט מסלול אג""ח עד 10% מניות","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201412","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח","0.01","0.45","-1.83","-2.27","2.39","0.00","","-1.45","3.42","","","","","","","","97.8","0.23","0.16","0.16","520014614","10/07/2018 08:30:12"
"6202","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201401","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","0.02","0.52","0.95","0.45","12.89","0.00","","0.62","0.62","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6203","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201402","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","0.00","0.00","1.38","1.38","14.36","0.00","","0.59","1.21","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6204","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201403","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","0.04","0.00","0.32","0.36","14.77","0.00","","0.38","1.6","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6205","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201404","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","0.02","0.00","0.07","0.09","14.93","0.00","","0.46","2.07","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6206","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201405","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","0.00","0.00","1.90","1.90","16.94","0.00","","0.74","2.82","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6207","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201406","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","0.05","0.00","1.03","1.08","17.98","0.00","","-0.23","2.58","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6208","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201407","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","1.40","0.00","4.05","5.45","23.51","0.00","","0.32","2.91","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6209","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201408","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","0.03","0.00","0.74","0.77","24.6","0.00","","1.34","4.29","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6210","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201409","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","0.02","0.00","-0.88","-0.86","23.74","0.00","","-0.03","4.26","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6211","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201410","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","0.02","0.00","0.30","0.32","24.07","0.00","","0.09","4.35","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6212","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201411","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","0.03","0.73","-2.21","-2.91","21.2","0.00","","0.19","4.55","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6213","2234","גמל דיסקונט אג""ח ממשלת ישראל","תגמולים ואישית לפיצויים","ארגון עובדי בנק דיסקונט בישראל, אגודה עות'מאנית","החברה לניהול קופות גמל של עובדי בנק דיסקונט בע""מ","201412","23/09/2012","עובדי סקטור מסויים","אג""ח","אג""ח ממשלתי","0.02","0.45","2.29","1.86","22.84","0.00","","-1.1","3.4","","","","","","","","100","0","0","0","520014614","10/07/2018 08:30:12"
"6214","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201401","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","4.1","0.71","","0","0","","","","","","","","87.7","1.54","1.23","1.37","514767490","10/07/2018 08:30:12"
"6215","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201402","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.00","0.00","4.16","0.71","","0","0","","","","","","","","86.6","1.66","1.38","1.44","514767490","10/07/2018 08:30:12"
"6216","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201403","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.00","0.00","1.67","1.67","5.83","0.71","","","","","","","","","","","73","1.61","3","3.1","514767490","10/07/2018 08:30:12"
"6217","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201404","27/09/2012","כלל האוכלוסיה","כללי","כללי","3.81","0.00","0.90","4.71","10.58","0.71","","","","","","","","","","","85.1","1.67","3.03","3.15","514767490","10/07/2018 08:30:12"
"6218","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201405","27/09/2012","כלל האוכלוסיה","כללי","כללי","1.30","0.00","0.32","1.62","12.27","0.71","","","","","","","","","","","81.1","2.75","5.05","5.21","514767490","10/07/2018 08:30:12"
"6219","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201406","27/09/2012","כלל האוכלוסיה","כללי","כללי","1.30","0.11","0.72","1.91","14.11","0.71","","","","","","","","","","","77.6","2.93","6.27","6.78","514767490","10/07/2018 08:30:12"
"6220","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201407","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.04","0.04","14.08","0.71","","","","","","","","","","","70.5","3.01","7.71","7.98","514767490","10/07/2018 08:30:12"
"6221","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201408","27/09/2012","כלל האוכלוסיה","כללי","כללי","3.54","0.00","0.22","3.76","18.31","0.71","","","","","","","","","","","74.7","3.51","8.91","12.46","514767490","10/07/2018 08:30:12"
"6222","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201409","27/09/2012","כלל האוכלוסיה","כללי","כללי","1.01","0.00","0.49","1.50","20.25","0.71","","","","","","","","","","","73.4","3.5","10","13.85","514767490","10/07/2018 08:30:12"
"6223","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201410","27/09/2012","כלל האוכלוסיה","כללי","כללי","1.25","0.00","0.90","2.15","22.77","0.71","","","","","","","","","","","69.7","5.05","13.65","16.23","514767490","10/07/2018 08:30:12"
"6224","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201411","27/09/2012","כלל האוכלוסיה","כללי","כללי","4.28","0.00","-0.30","3.98","27.2","0.71","","","","","","","","","","","66.3","5.15","16.46","18.02","514767490","10/07/2018 08:30:12"
"6225","2235","איי.אר.איי ישראל גמל בניהול אישי","תגמולים ואישית לפיצויים","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201412","27/09/2012","כלל האוכלוסיה","כללי","כללי","2.68","0.00","2.09","4.77","31.43","0.71","","","","","","","","","","","64.6","5.04","19.44","20.77","514767490","10/07/2018 08:30:12"
"6226","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201401","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.00","0.00","-0.21","-0.21","4.7","0.42","","0","0","","","","","","","","97.2","0.67","0.62","0.65","514767490","10/07/2018 08:30:12"
"6227","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201402","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.42","0.42","5.17","0.42","","0","0","","","","","","","","95.1","0.93","0.73","0.7","514767490","10/07/2018 08:30:12"
"6228","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201403","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.46","0.46","5.62","0.42","","","","","","","","","","","90.1","0.94","1.2","1.21","514767490","10/07/2018 08:30:12"
"6229","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201404","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.88","0.88","6.52","0.42","","","","","","","","","","","89.8","0.92","1.45","1.23","514767490","10/07/2018 08:30:12"
"6230","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201405","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.01","0.00","2.27","2.28","8.82","0.42","","","","","","","","","","","86.5","0.96","2.14","2.15","514767490","10/07/2018 08:30:12"
"6231","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201406","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.00","0.00","0.95","0.95","9.7","0.42","","","","","","","","","","","79","0.61","3.12","4.37","514767490","10/07/2018 08:30:12"
"6232","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201407","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.09","0.00","1.10","1.19","10.86","0.42","","","","","","","","","","","60.4","0.92","6.59","6.62","514767490","10/07/2018 08:30:12"
"6233","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201408","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.02","0.00","0.92","0.94","12.08","0.42","","","","","","","","","","","56.1","0.91","7.73","8","514767490","10/07/2018 08:30:12"
"6234","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201409","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.02","0.00","0.76","0.78","13.27","0.42","","","","","","","","","","","55.1","1.27","9","9.03","514767490","10/07/2018 08:30:12"
"6235","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201410","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.02","0.00","1.81","1.83","15.35","0.42","","","","","","","","","","","50.8","1.4","11.44","11.47","514767490","10/07/2018 08:30:12"
"6236","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201411","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.03","0.00","1.96","1.99","17.72","0.42","","","","","","","","","","","53.7","1.82","12.5","12.72","514767490","10/07/2018 08:30:12"
"6237","2236","איי.אר.איי ישראל השתלמות בניהול אישי","קרנות השתלמות","ליבורנה אחזקות בע""מ","קל גמל בע""מ ","201412","27/09/2012","כלל האוכלוסיה","כללי","כללי","0.23","0.00","3.03","3.26","20.95","0.42","","","","","","","","","","","58.3","2.03","13.18","13.48","514767490","10/07/2018 08:30:12"
"6238","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201401","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","-0.35","0.00","0.46","0.11","8.4","0.60","0.57","-0.23","-0.23","","","","","","","","99","3.03","1.34","1.35","513741017","10/07/2018 08:30:12"
"6239","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201402","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","0.01","0.03","0.02","0.00","8.57","0.60","0.57","2.02","1.79","","","","","","","","99","3.17","1.4","1.4","513741017","10/07/2018 08:30:12"
"6240","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201403","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","0.12","0.00","-0.19","-0.07","8.57","0.60","0.57","0.89","2.69","","","","","","","","99.2","3.08","1.4","1.41","513741017","10/07/2018 08:30:12"
"6241","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201404","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","-0.04","0.00","0.18","0.14","8.69","0.60","0.57","-0.15","2.54","","","","","","","","99.2","3.04","1.4","1.4","513741017","10/07/2018 08:30:12"
"6242","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201405","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","-0.07","0.08","0.33","0.18","9.01","0.60","0.57","1.54","4.12","","","","","","","","99.9","3.2","1.67","0.13","513741017","10/07/2018 08:30:12"
"6243","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201406","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","0.09","0.10","0.26","0.25","9.29","0.60","0.57","0.37","4.5","","","","","","","","99.8","3.21","1.68","0.15","513741017","10/07/2018 08:30:12"
"6244","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201407","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","-0.01","0.00","0.35","0.34","9.62","0.60","0.57","0.09","4.6","","","","","","","","100","3.18","1.65","0.15","513741017","10/07/2018 08:30:12"
"6245","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201408","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","0.80","0.00","-1.19","-0.39","9.44","0.60","0.57","2.49","7.2","","","","","","","","99.6","3.47","1.79","0.16","513741017","10/07/2018 08:30:12"
"6246","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201409","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","-0.75","0.00","1.82","1.07","10.56","0.60","0.57","0.4","7.63","","","","","","","","99.9","3.71","1.82","0.24","513741017","10/07/2018 08:30:12"
"6247","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201410","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","0.20","0.00","0.99","1.19","11.77","0.60","0.57","0.28","7.93","","","","","","","","100","3.87","1.88","0.25","513741017","10/07/2018 08:30:12"
"6248","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201411","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","0.00","0.03","0.41","0.38","12.3","0.60","0.57","1.33","9.37","","","","","","","","99.7","4.07","2.01","0.25","513741017","10/07/2018 08:30:12"
"6249","2238","איילון תגמולים ואישית לפיצויים מסלול כהלכה","תגמולים ואישית לפיצויים","איילון אחזקות","איילון פנסיה וגמל בע""מ","201412","25/10/2012","כלל האוכלוסיה","הלכתי","הלכה יהודית","0.66","0.02","1.69","2.33","14.51","0.60","0.57","-0.89","8.39","","","","","","","","100","5.08","2.73","0.32","513741017","10/07/2018 08:30:12"
"6250","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201401","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","0.01","0.00","-0.33","-0.32","3.24","0.69","","-0.3","-0.3","","","","","","","","91.4","1.11","2.81","3.18","513765347","10/07/2018 08:30:12"
"6251","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201402","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","0.01","0.04","0.03","0.00","3.33","0.69","","2.7","2.39","","","","","","","","91.9","1.13","2.86","3.22","513765347","10/07/2018 08:30:12"
"6252","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201403","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","0.02","0.00","-0.66","-0.64","2.67","0.69","","-0.41","1.97","","","","","","","","91.1","0.92","2.39","2.63","513765347","10/07/2018 08:30:12"
"6253","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201404","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","0.01","0.00","-0.30","-0.29","2.38","0.69","","-0.19","1.78","","","","","","","","91.6","0.82","2.1","2.17","513765347","10/07/2018 08:30:12"
"6254","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201405","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","0.02","0.00","0.36","0.38","2.8","0.69","","1.55","3.36","","","","","","","","92","0.9","2.28","2.61","513765347","10/07/2018 08:30:12"
"6255","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201406","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","0.02","0.00","0.13","0.15","2.93","0.69","","-0.21","3.14","","","","","","","","92.2","0.95","2.46","2.8","513765347","10/07/2018 08:30:12"
"6256","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201407","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","0.01","0.00","0.19","0.20","3.1","0.69","","-1.11","1.99","","","","","","","","92","1.05","2.71","2.97","513765347","10/07/2018 08:30:12"
"6257","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201408","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","0.22","0.00","0.39","0.61","3.87","0.69","","5.12","7.22","","","","","","","","93.1","1.2","3.04","3.51","513765347","10/07/2018 08:30:12"
"6258","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201409","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","-0.19","0.00","0.21","0.02","3.93","0.69","","1.08","8.37","","","","","","","","91.8","1.31","3.51","3.82","513765347","10/07/2018 08:30:12"
"6259","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201410","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","0.01","0.00","0.29","0.30","4.34","0.69","","2.75","11.35","","","","","","","","92.2","1.48","3.72","4.12","513765347","10/07/2018 08:30:12"
"6260","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201411","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","0.03","0.00","0.24","0.27","4.78","0.69","","4.01","15.82","","","","","","","","92.3","1.72","4.29","4.7","513765347","10/07/2018 08:30:12"
"6261","2244","פסגות שיא השתלמות חו""ל","קרנות השתלמות","פסגות בית השקעות בע""מ","פסגות קופות גמל ופנסיה בע""מ","201412","21/01/2013","כלל האוכלוסיה","ללא סיווג","חו""ל","0.41","0.00","1.87","2.28","6.95","0.69","","-1.34","14.27","","","","","","","","93.7","2.23","5.73","6.73","513765347","10/07/2018 08:30:12"
